user_id,num_ratings,avg_rating,std_rating,avg_days_between_ratings,days_active,signup_year
673793bc-15a3-407f-9d2f-98da4cb65cb0,11,3.6363636363636362,1.026910636104941,30.5,311,2022
673b7326-65cf-48ac-8cd5-a6a6b85f40a3,11,3.8181818181818183,0.8738628975053031,23.2,236,2024
67409583-7aae-4c95-a7ab-8ed477ac1023,15,4.0,1.0,24.071428571428573,342,2022
675e6bd0-1f87-4ca3-996f-a69c879a1167,5,4.0,1.224744871391589,21.25,86,2025
6772da8a-9e0e-40c7-b92b-f7532372add4,14,3.642857142857143,1.5984195491000026,21.307692307692307,282,2023
677bdf69-4f89-44a9-98bd-1cef38c7388d,11,3.909090909090909,1.1361818036340359,32.5,328,2024
67905d8f-2735-477e-a9d8-e715f37e6b65,14,4.0,1.109400392450458,22.615384615384617,301,2024
67948889-3335-42ba-acf0-21cc5d117ed4,18,3.6666666666666665,1.3719886811400708,20.705882352941178,359,2023
679afcb1-c334-45be-826e-ac7ef7f2f713,10,3.6,1.3498971154211057,34.44444444444444,314,2021
67a18eb3-8e4a-4563-889b-f80a80dc4fc5,6,3.8333333333333335,1.3291601358251257,19.2,97,2024
67b76b66-5c3a-4ac9-97ed-be608729d27f,16,3.5625,0.963932916061417,23.066666666666666,352,2022
67b88f37-1f31-403b-b3b1-9dbd55ddf7ac,19,3.8947368421052633,1.1002392084403616,17.38888888888889,323,2023
67bf5ef4-6060-4be0-bb0d-576a1ed649f8,2,3.5,0.7071067811865476,7.0,7,2025
67c440c5-7eb6-4eaa-a142-9dad732b288c,14,4.142857142857143,1.027105182026191,26.615384615384617,352,2021
67f0cc6d-d7e7-484a-bd39-47d56ea067ed,12,4.166666666666667,0.7177405625652733,25.09090909090909,279,2024
67fb4d66-a26e-43af-b547-75077ca4c530,18,3.7777777777777777,1.2153699778283713,14.470588235294118,253,2023
681b293e-2ef5-41ab-9352-8e5f8052fd9b,12,3.5833333333333335,1.5050420310248864,28.181818181818183,317,2023
6821c01a-c359-4518-9cba-f28bf47ebf86,8,3.875,0.991031208965115,18.428571428571427,132,2025
68243163-178d-4571-8967-9f8d210b4f19,4,4.0,0.0,15.333333333333334,47,2025
6834041d-f01e-478c-b979-abc730bb893d,16,3.125,1.3102162671355697,21.466666666666665,328,2024
6835b94c-378c-41a4-8e8f-114461461975,6,3.8333333333333335,1.4719601443879746,8.0,42,2025
683f2085-5ddf-4554-aa47-fbd0b907f6d3,19,3.1578947368421053,1.3849652179642493,19.0,350,2023
6842b47e-4259-43a8-a77e-29566ed1dfd4,9,3.7777777777777777,1.2018504251546631,31.625,258,2024
6843d04d-2fd8-44a1-9a45-3acb15a201b5,1,4.0,0.0,0.0,0,2025
684abfeb-cf3d-4015-8f56-30d4edc3a0c2,12,3.5,1.3142574813455417,29.0,326,2021
6872e84b-b476-41bd-809c-fe720b26ea3a,17,3.823529411764706,1.0145993123917847,20.5625,336,2021
68815640-b11f-4b66-84ce-d6de45f6e0ac,13,4.153846153846154,0.37553380809940534,16.916666666666668,209,2024
688317e2-18fc-4362-9bd4-3ea2ada7de81,2,3.0,1.4142135623730951,7.0,7,2025
68948be5-55ef-4406-96dd-20b82415ebf9,11,4.181818181818182,0.9816498172140428,30.7,314,2022
689558e2-2602-460a-8e14-a512a2839582,16,3.8125,1.1086778913041726,20.733333333333334,318,2022
68b8aa01-6817-4d2e-a327-e149d1517b8f,11,2.727272727272727,1.348399724926484,35.6,360,2021
68bc6bcf-b582-4661-8abe-39d02334555c,8,3.625,1.1877349391654208,11.428571428571429,83,2025
68cbb783-bb08-42f0-98e8-b990e056183c,19,3.526315789473684,0.9642741111341259,17.61111111111111,324,2022
68e2a3fd-94c2-41a5-9631-901097c85e66,16,4.0,0.8944271909999159,21.8,335,2022
68e5b4ca-255e-4b7d-9840-3d610b68592b,18,3.8333333333333335,1.0431851677040116,16.294117647058822,287,2022
68ea64f6-53ac-498b-8bc4-7c20409422c9,12,3.5833333333333335,0.9962049198956218,28.454545454545453,317,2024
68eb1c13-2ef6-4485-8170-45780579a5df,15,3.6,0.9856107606091622,25.0,357,2023
68f8329b-585e-4ffb-8999-7ac4e9177469,18,3.888888888888889,1.0226199851298274,17.529411764705884,307,2021
6911df5b-884d-4d77-a3fe-9ef104459ea7,17,3.7058823529411766,1.2126781251816647,20.3125,333,2021
69237e81-aa3d-4c77-bc93-dbfbe320043e,18,3.6666666666666665,1.283377895839496,20.823529411764707,363,2022
69280bdc-d879-4c12-b2c6-9409bfd43878,20,4.3,0.9233805168766386,16.526315789473685,324,2022
692d280e-2976-4546-b47a-da41349a7f13,16,3.8125,0.9810708435174291,21.866666666666667,334,2022
69583962-1f3f-47e5-ae0e-a95bc403a76e,15,3.8666666666666667,1.0600988273786194,23.857142857142858,342,2023
695c7b3a-a192-47ec-89a2-56db1c0ff7d4,11,4.090909090909091,1.0444659357341872,33.3,339,2023
695f46b9-ac82-4851-b50d-c1f344f97fb4,15,3.6,1.1832159566199232,21.928571428571427,313,2023
696701a9-bb92-49ba-ba62-d1db8d31afed,15,3.8666666666666667,0.9154754164341268,23.214285714285715,332,2024
6971f30b-550e-479a-ad4f-d64ce10c38a8,14,4.0,0.9607689228305227,20.076923076923077,269,2024
6985541b-c1e2-403f-ad80-32c8e381ba1a,10,3.9,0.994428926011753,37.0,338,2021
6991ca87-6f27-4117-97c4-064521bbef50,8,3.5,1.4142135623730951,18.285714285714285,131,2025
69a4cad4-d2d0-414a-bd78-3971f731e7d4,15,3.8666666666666667,0.6399404734221844,23.785714285714285,339,2021
69bdcdcf-c7c6-4eca-9a26-711c5de1c1a5,20,3.3,1.4179302929937965,17.94736842105263,353,2023
69cff976-ce68-48bb-8076-7110a0eb40c9,1,3.0,0.0,0.0,0,2025
69e84b90-e5f6-4038-ace3-daaf86ac07ad,4,4.0,1.1547005383792515,12.0,37,2025
69e8748d-e414-4a80-a54a-94a8976c3965,20,3.85,1.22581873821025,17.210526315789473,336,2021
69ea8d3c-dd98-4a8e-ace6-16babf9e7e97,19,4.052631578947368,0.9112679939102143,19.27777777777778,356,2022
69f3463d-8fa4-4bb1-9c5c-d5a854e86628,13,3.4615384615384617,1.4500221041639685,17.333333333333332,212,2024
69fead8a-be04-409a-8a28-47825cc75d41,16,3.4375,1.1528949070347507,16.866666666666667,260,2023
6a144398-4d95-41e5-bd7e-91e32de63475,12,4.25,1.0552897060221724,28.90909090909091,324,2021
6a298ecc-f971-4115-8e9f-dcb53cdec533,10,4.2,0.7888106377466155,37.77777777777778,343,2021
6a3b6ddd-09ff-4fa4-91e3-bfe8de4f9897,5,4.4,0.8944271909999159,7.75,32,2025
6a4155d6-dd0b-4d1d-891d-3527c24999ed,13,3.230769230769231,1.3634420996046583,24.583333333333332,300,2024
6a4370fd-a6c7-4e4a-9a47-f968f545afcb,20,3.45,1.4317821063276353,16.157894736842106,317,2022
6a462858-5d1d-43fb-b925-544ae7d71b0d,4,4.25,0.9574271077563381,21.0,64,2025
6a481e9a-b832-4885-8683-b9fe4f0825f6,19,3.9473684210526314,0.9703197760719181,17.61111111111111,327,2021
6a4a50d7-2938-485b-8b51-d49fe9699d64,7,4.142857142857143,0.6900655593423541,24.5,150,2024
6a8e37d6-cd30-48ea-a4b5-88c4f8086ffa,13,3.8461538461538463,1.0681880176381129,27.583333333333332,337,2022
6a9195d5-b39b-4189-a002-7187ae0351a3,17,3.823529411764706,0.9510056596602788,18.5625,304,2022
6a9a9024-56a9-4f1a-a7a6-35768ccb62ba,18,3.0555555555555554,1.5135553089341052,15.176470588235293,266,2022
6ae3542d-083b-4dc8-8fc6-530786ea670e,10,4.1,0.9944289260117534,36.111111111111114,329,2021
6b023571-7630-4acf-b7ac-046ab122c1fa,15,3.6,1.2983506020002014,25.0,356,2022
6b121400-3c92-43ce-ac58-fcf16f1f5057,11,4.181818181818182,0.6030226891555271,31.0,314,2021
6b1cb56b-3c73-49af-8dac-8e6bc14830ad,4,3.5,1.7320508075688772,5.0,15,2025
6b1e4913-f762-4557-bbd1-cc2053fbb15d,17,4.176470588235294,0.9510056596602791,21.5,353,2022
6b20d662-b5fc-4798-bf97-01948a37f0f2,16,3.625,1.0878112581387145,15.933333333333334,246,2024
6b2424ac-33a1-4a5f-92cc-6825d196172c,17,4.176470588235294,0.7276068751089989,20.6875,338,2023
6b2de439-332b-4879-a5c9-8a67817991d5,5,4.0,1.7320508075688774,15.75,64,2025
6b3ca182-5b82-4997-b04e-83288f4cf29a,14,3.7857142857142856,1.1217137594956024,26.53846153846154,350,2022
6b4b082f-eb9c-4e02-a078-4d375c87ca95,15,3.8,0.9411239481143203,23.0,327,2022
6b6414f5-ea96-437b-9236-d6d52871a172,12,4.25,0.965307299163423,29.181818181818183,325,2021
6b77db4b-6373-4825-a112-83ae391f478a,16,3.4375,0.9639329160614168,19.8,304,2024
6b86df8b-0bd5-49a1-8276-0495cee6982f,20,3.4,1.0954451150103321,16.736842105263158,325,2021
6b870670-6376-4867-bb13-3c059fac0172,18,3.9444444444444446,0.8726040960806521,20.235294117647058,353,2022
6b8e0a62-1b83-40d6-a822-e26c9dacea2e,12,3.5,1.1677484162422844,31.727272727272727,353,2023
6b92bc13-fc72-41f4-83cd-b2798ee91930,13,4.076923076923077,0.75955452531275,25.666666666666668,313,2021
6ba125d1-bdae-4758-9444-cd20eb737f1d,9,3.4444444444444446,1.130388330520878,22.625,186,2024
6ba2d34a-2b12-4e44-be88-ee60c6109412,11,3.6363636363636362,0.8090398349558903,33.1,336,2023
6bd3bc18-3cd8-403f-b6a0-3165d952b2f9,12,4.333333333333333,0.778498944161523,27.545454545454547,309,2022
6bdf305e-adc3-47e4-8c6d-eb8c122bc85d,11,3.6363636363636362,0.6741998624632421,28.9,295,2023
6be8f592-2619-4ed9-b0c0-60bee2c2503a,16,3.75,1.183215956619923,17.6,269,2021
6bf0b06c-08f0-41c2-b5e1-6892632efab8,3,3.0,1.7320508075688772,27.0,55,2025
6bf71fff-ca56-4962-b8ac-33a347f64380,5,3.8,1.0954451150103321,21.75,88,2025
6c1672f4-31aa-499a-bccf-4685c56067a5,19,3.6842105263157894,1.204280863279334,17.27777777777778,319,2023
6c209b09-3311-4d2d-b7c7-8eef7a500ec6,15,3.8666666666666667,1.1872336794093274,22.5,321,2021
6c222146-56a6-4f3d-b431-577181d5ec5e,13,4.0,0.816496580927726,21.833333333333332,267,2023
6c296d8f-2817-49b2-89ba-77a5a9d96b7a,14,3.5714285714285716,1.1578684470436786,25.0,330,2022
6c2993a7-9cf3-4356-9852-13886144ac70,16,4.0,0.816496580927726,22.266666666666666,342,2021
6c465be1-5ab8-4f37-bb0a-928b16900f43,12,3.75,1.2154310870109943,22.0,247,2022
6c53b17e-0936-4398-be3e-c46e404138be,1,1.0,0.0,0.0,0,2025
6c6f752a-c311-4d70-9cf9-16638dd1f355,16,3.5625,1.2632629707758132,23.6,360,2021
6c7a7296-5fee-4a0c-a010-e62e0d599263,10,3.9,1.1972189997378646,21.333333333333332,196,2023
6c813938-ff40-4cac-9399-7afc5e6e2764,20,3.95,0.998683343734455,16.36842105263158,321,2022
6c828f5e-cff8-4063-a782-1d71ac768d45,15,3.0,1.2535663410560176,23.071428571428573,331,2021
6c9e2534-d770-4df3-8d48-2f2fc2310b33,18,3.111111111111111,1.1826634392157038,17.470588235294116,305,2023
6ca89712-ba22-4954-bc70-022f2bfcc276,11,3.8181818181818183,1.4709304414677002,27.3,278,2021
6ccdd1f1-62fe-4828-93f5-2c6158b42852,10,4.2,1.2292725943057183,32.111111111111114,293,2024
6cd62629-32d3-4480-aa87-a678d2de541d,14,3.642857142857143,1.0082080720186268,24.384615384615383,322,2023
6ce4d5e9-beca-41ee-b9cb-011b00190737,10,4.1,1.1972189997378648,31.0,283,2021
6ce89c34-7e35-46a8-bc3b-ab5e1b6261b2,16,3.5,1.2110601416389963,20.0,307,2023
6ceae98b-44a2-4d43-bf4a-0694c7a8764b,12,4.0,0.8528028654224418,26.545454545454547,296,2022
6cfdd332-d1c8-4fe1-8009-1ec45e07711e,16,3.375,1.2583057392117916,18.2,278,2021
6d000b09-6eac-4c9c-898e-1adde70922af,16,4.0,1.1547005383792512,23.466666666666665,359,2022
6d25af18-c77c-4c05-84b2-88bb16e33bd2,17,3.9411764705882355,1.3906198364081266,13.875,232,2024
6d2f1440-b8b6-4dfe-923b-d0153e3a51b0,4,3.5,1.2909944487358056,15.0,46,2025
6d4a5c3a-206f-4735-824b-c23368568d39,1,5.0,0.0,0.0,0,2025
6d84103f-9d33-4fc9-883e-e41730f1cdc5,4,3.5,0.5773502691896257,28.666666666666668,86,2025
6d8aaa9e-d710-4c1e-9e82-1225c5e9acf9,11,2.909090909090909,1.1361818036340359,31.7,322,2022
6d8af3c5-3d5c-4420-a3db-29ac027f1959,6,3.3333333333333335,1.3662601021279464,9.0,46,2025
6d9333df-48fe-44f3-bcb9-9a007d25b74d,11,3.272727272727273,1.3483997249264843,32.8,332,2021
6d9acc95-8705-4ca6-89b3-fad372a5ff6f,14,3.2857142857142856,1.3259870882635918,26.46153846153846,349,2022
6d9d6e17-945d-46e4-b99e-ae5f9eb1fa47,14,4.0,0.7844645405527362,26.46153846153846,350,2023
6daf51b7-f5c8-4215-bc05-57eea0f7a7d4,13,3.6153846153846154,1.445594545418455,24.916666666666668,304,2022
6db6d254-9dad-4078-bf93-3f0ea190c106,14,3.2857142857142856,1.2043875831929896,25.307692307692307,333,2024
6dd050f5-214a-46be-a196-39052aec97ef,16,4.125,1.1474609652039003,20.533333333333335,316,2022
6de4aa33-76ae-4e17-b261-b8a6278ed3b0,2,2.0,1.4142135623730951,2.0,2,2025
6e0ff6d4-f71e-41a7-91a8-99c804108ba9,3,4.333333333333333,1.1547005383792517,15.0,30,2025
6e1e3efb-da75-4b97-ba9d-e67dd08cf2d1,19,3.473684210526316,1.3485968449808852,19.444444444444443,358,2023
6e2d860b-7298-4399-a1c5-3e1a7ee27fd0,2,3.5,0.7071067811865476,14.0,14,2025
6e50734a-8244-4bff-8762-760ac42955cf,20,3.15,1.1821033884786183,14.68421052631579,289,2024
6e67f875-11a3-4c8a-bae6-1b0820f5314f,18,4.166666666666667,0.985184366143778,17.470588235294116,305,2022
6e685e26-5c1e-4b17-9d7f-6e9cc2d39c6d,10,3.8,1.1352924243950933,24.333333333333332,223,2023
6e688f03-c34c-450a-af01-090b3394e7cb,3,3.3333333333333335,1.1547005383792517,21.0,42,2025
6e72c613-5ad9-4806-b39a-9a44049f0f78,20,3.45,1.3562719801759993,18.263157894736842,354,2022
6e74216c-9af0-4d96-8732-6e024d78aab5,2,4.0,0.0,31.0,31,2025
6e765d8f-030f-4260-a9a2-638cdaa05dbe,14,4.0,0.960768922830523,22.46153846153846,298,2021
6e8c47ae-fe4f-4bbe-8d1f-11f9d93d50ea,11,3.1818181818181817,1.3280197150781923,18.8,193,2024
6e8cf3b5-3f49-4508-a723-c47df51618e8,19,3.473684210526316,1.4286131990551605,16.61111111111111,305,2023
6e932c19-3c19-49fe-bf29-93662d804d2f,7,4.285714285714286,0.7559289460184544,14.833333333333334,91,2025
6e9919ee-91f8-4d56-87ea-e9a7623b3300,11,3.6363636363636362,1.12006493318265,32.7,329,2023
6eb34f50-5cb5-4132-91bb-ca1d1b93708a,5,4.6,0.5477225575051663,23.25,95,2025
6eb70471-aabb-4889-9ee9-3e3f70a71923,3,4.0,1.0,9.5,19,2025
6ec50859-dca7-4757-85fb-aad706f59a9f,11,3.5454545454545454,1.1281521496355322,27.3,278,2021
6ec56af2-4bb9-4498-b577-db0bc0413ef7,15,4.333333333333333,0.7237468644557458,18.785714285714285,271,2022
6ec7f4e3-32b3-4b44-bf70-039ef4699d0f,11,3.6363636363636362,0.8090398349558905,29.0,294,2021
6ecbc25d-b5b8-4220-83bb-ac93079d027a,13,3.230769230769231,1.535895295576609,21.583333333333332,265,2023
6edbdf1a-5b3d-4acf-ac1d-391f3559f148,11,3.8181818181818183,1.1677484162422844,29.6,301,2021
6edede9a-2c3c-479f-bf57-7bd88295db85,19,4.2631578947368425,0.8056815791722831,16.61111111111111,307,2022
6ee154b1-5f02-43b0-9bd9-d8c7d7ecb4db,7,3.5714285714285716,1.511857892036909,29.333333333333332,179,2024
6ee3dcc0-587e-441d-b707-a0d9e319bf71,10,4.0,0.6666666666666666,27.22222222222222,248,2022
6f0e3f6a-bdd1-4fd2-b242-ea39f9ef031e,12,3.4166666666666665,1.378954368902449,27.636363636363637,309,2021
6f0f3f01-d4d7-43a6-b3b6-284e673148a7,13,4.076923076923077,1.1151635501529555,28.25,344,2022
6f14fb1e-3051-432f-bf16-d86f3e6dff27,5,3.8,1.6431676725154984,24.5,99,2025
6f29d235-3db7-4ba4-8fc9-81e0c8312e99,15,4.0,1.0,23.714285714285715,340,2024
6f34546c-8633-404c-8415-8b004308a20b,19,3.6315789473684212,1.065130472748108,15.555555555555555,287,2021
6f36dcca-d82d-4e8b-991f-15a57f1a03c2,17,4.0588235294117645,1.1974237050483696,19.5625,323,2021
6f591651-b013-435d-bfe2-786b39e7ddad,19,3.8947368421052633,1.1002392084403618,19.61111111111111,361,2023
6f73946f-a49c-4aba-bd6d-a677e84b0261,14,3.2142857142857144,1.3114039117603011,18.615384615384617,248,2022
6f949ebb-da24-48bd-9243-702b3247f4de,14,3.5714285714285716,1.5045717874984443,26.23076923076923,348,2023
6fc256a5-8734-4f88-b8c0-de4b943cd5dd,18,3.5555555555555554,1.5801050680710413,19.470588235294116,340,2021
6fce72c6-23d1-4636-9d82-361768e8b71b,12,3.3333333333333335,1.6696942198734437,22.272727272727273,251,2023
6fe49485-63e6-45f0-a645-f51eee888c58,19,3.6315789473684212,0.9551338658818385,19.27777777777778,354,2021
70025499-b424-435d-ae8f-fb3451e3f0a9,5,3.4,1.51657508881031,23.25,94,2025
70063180-9897-47d4-ab38-8ce63fcfd6b1,6,3.6666666666666665,1.0327955589886444,20.6,105,2025
702bdb17-74b1-4758-9336-276d95916b36,15,3.933333333333333,1.0327955589886444,17.571428571428573,255,2023
7033a043-285e-41a2-924f-c0b0af611456,15,3.933333333333333,0.8837151016885368,23.214285714285715,332,2024
704241bc-2524-4b3c-af03-e118d8839bbe,16,3.875,1.0878112581387147,20.6,318,2022
7083e546-bd88-4cf9-a4cd-f34d9f368ce4,16,3.375,1.3102162671355695,20.933333333333334,321,2021
7088a4bb-d3f1-43c4-aedd-8e44dbdef9a8,17,3.588235294117647,1.227743027337753,21.0,343,2022
70890fef-1019-46a9-9fe2-3e4ec75277a0,20,3.85,0.9333020044867297,16.63157894736842,326,2021
709c9717-386e-45d8-95cf-28519f8a4d3c,14,3.7857142857142856,1.05090228108783,24.53846153846154,326,2024
70a50d7e-062f-4767-a80f-e3cf09c80dc2,12,4.166666666666667,0.8348471099367217,28.454545454545453,317,2023
70af7923-84b8-4ed1-80b1-66fe0fed4832,18,3.7222222222222223,1.0740552924509192,17.0,300,2022
70b2325c-f966-4220-a318-5df5c1be3ef1,13,4.076923076923077,0.75955452531275,29.833333333333332,362,2023
70c5ef19-96ae-472d-b7f6-724700f46f75,10,4.1,1.4491376746189437,38.111111111111114,347,2022
70c6ad75-fc1f-49f4-a60a-eec7fe8c5639,2,4.0,0.0,24.0,24,2025
70eb4df9-710c-4b16-87ac-89a5607b4e4e,10,4.0,1.414213562373095,39.111111111111114,355,2024
70ed1b6d-6916-41e9-9f83-6739915b6ee5,13,3.923076923076923,1.1151635501529555,29.5,358,2021
70f1c19d-232d-4426-890f-01f3503db411,4,4.75,0.4999999999999999,11.333333333333334,35,2025
70f25033-0310-4a4b-9144-6bccc9bb0b16,1,2.0,0.0,0.0,0,2024
70f60aa9-5ef2-4a4b-9657-9c5da4b3554f,8,3.875,0.9910312089651151,21.857142857142858,156,2024
711741c6-aeee-4720-9e8e-5ea750d7bc8a,10,3.0,0.9428090415820635,37.888888888888886,344,2022
711fb757-8a61-4caa-b5b2-528703c507fc,10,4.0,1.247219128924647,38.44444444444444,349,2023
7124f114-8691-4186-9e38-6b3c9e3cad27,1,2.0,0.0,0.0,0,2025
7132a4ea-d7cd-4737-9dcb-92b7b15e2826,10,3.6,0.9660917830792958,34.666666666666664,316,2024
7144be10-c29f-4622-9d1e-b0ef5610752e,2,3.0,1.4142135623730951,81.0,81,2025
714573b2-9de0-4a5b-b7f2-0edfebbbeb48,16,4.0625,1.1236102527122114,18.2,280,2023
714bd71e-c475-4691-85d2-822679a36166,19,3.526315789473684,1.3067525929498998,18.38888888888889,339,2022
7151983f-8e55-4c93-bdf8-b5da3bc057d7,20,3.85,0.8127277008872492,16.94736842105263,333,2023
71567eb0-785b-439d-8f09-953acae52957,10,3.6,1.429840705968481,32.888888888888886,299,2023
715e5bab-9734-4a86-a28c-15cb2f9b2197,15,4.133333333333334,1.1254628677422753,24.5,349,2024
716f54f7-ec7e-4abc-b7d4-0e552addabf3,15,3.2666666666666666,1.2227992865708155,24.214285714285715,346,2021
7173ec16-3946-4b20-bd74-a44baf994b8f,19,3.6842105263157894,1.0568628408301075,17.27777777777778,321,2023
7193c2a8-a361-4003-8e17-35d22850d0c0,15,3.466666666666667,1.3020130933435712,22.5,321,2021
71b1fdae-be11-4097-ad54-378e274b08ed,13,3.3846153846153846,1.445594545418455,12.833333333333334,161,2024
71ba384a-96e4-49df-84ce-f48302a6e309,15,3.6,1.3522468075656264,24.214285714285715,346,2021
71c77a86-3f0c-4eb6-ae69-d3beb051c6f0,10,4.2,1.3165611772087664,30.88888888888889,282,2023
71d59fa5-b126-4d43-8fbe-d8bbe9075ea8,6,4.166666666666667,1.1690451944500122,11.8,61,2025
71f4da87-21b0-4cd7-a483-4be12a658969,8,4.0,1.0690449676496976,15.142857142857142,109,2025
721c2517-7b5f-49ed-8d06-aedee4711024,13,4.0,0.9128709291752769,19.916666666666668,245,2023
721cbbe4-c822-43e5-92f6-1cf7092a65a8,6,2.5,1.0488088481701516,17.2,87,2024
72278371-8d67-4808-a00e-abce962773aa,12,2.9166666666666665,1.5050420310248864,23.272727272727273,262,2023
7229e325-18cb-4512-98db-bd815d83e379,17,3.8823529411764706,0.9926198253344827,20.9375,342,2022
7260c706-6d77-4b02-aaf3-f1dbf7b8cf7a,7,3.5714285714285716,1.5118578920369088,27.166666666666668,166,2024
726e95c6-7e9a-49f8-9745-f78cf9329b81,13,3.6153846153846154,0.9607689228305227,28.333333333333332,344,2023
728d48b4-afc2-4ab9-a63f-8f088b707f10,10,3.9,1.1005049346146119,22.555555555555557,206,2021
72972724-39a7-43b5-9444-ed4215d6ffce,10,3.7,0.8232726023485646,34.333333333333336,312,2021
729ecd08-7a2f-4400-b757-5c9dc30a285c,13,3.769230769230769,1.0127393670836666,28.833333333333332,350,2023
72a0c785-aaef-4692-8a8d-16c8705b695d,10,4.1,1.286683937707919,38.111111111111114,347,2023
72b3592a-0d9c-45c0-b3c5-055b744434c9,6,2.8333333333333335,1.4719601443879746,20.2,103,2025
72baa769-ac52-476d-be62-ac7a49b755ca,10,4.0,0.9428090415820634,32.0,292,2022
72c78e07-93fe-41c0-8bd9-917c1ebd7840,18,4.111111111111111,1.0226199851298272,20.176470588235293,350,2023
72cab76d-767b-4e4f-b606-b77cd4bde6a3,13,3.6153846153846154,1.325296290046213,28.25,344,2021
72e228be-2f34-44d0-bf2e-7b9ea024a07f,12,3.8333333333333335,1.4668044012461754,29.454545454545453,330,2023
72e31dde-6c29-431c-a0f6-509a62c48be3,9,3.6666666666666665,1.118033988749895,10.25,86,2024
72f23094-afee-4f54-8ba0-d2a7f774f29d,19,3.6842105263157894,1.0029197142425579,17.333333333333332,322,2021
72f2667f-515e-43cf-ada4-41b09812476b,3,3.0,1.7320508075688772,17.0,34,2025
7300ca2c-7eb4-4381-9bc4-5dccc89718e5,7,3.4285714285714284,1.5118578920369088,13.166666666666666,82,2025
73194597-5a99-422d-8d5e-b557e1562aad,14,3.357142857142857,1.4468609447374663,23.0,305,2022
732eca60-4496-4dfe-8a05-d9e400a81c32,13,3.769230769230769,1.1657505560686465,23.416666666666668,286,2022
7333d965-932a-4224-8478-ecb4a499ccac,18,3.6666666666666665,0.9701425001453319,19.294117647058822,337,2022
73385b31-45b5-4332-a1c1-b9991b6fe691,11,3.8181818181818183,1.4012980994907414,24.8,250,2021
733c479a-e80d-4393-8ef0-688d4536e219,17,3.9411764705882355,0.8993461677306274,22.1875,363,2022
73426bb1-c69e-4ac9-9552-49d82ac858b1,14,4.214285714285714,1.1217137594956024,26.153846153846153,346,2021
735ee2ef-4100-4640-8d96-9fb1cddd9d65,11,3.727272727272727,1.1908743922772957,28.8,292,2022
7361640e-86a3-4dc3-8810-9c94609fbeb9,17,3.764705882352941,1.2004900959975617,20.4375,334,2022
737ab318-5423-402a-9f01-04b099e219ce,12,4.25,1.0552897060221726,28.90909090909091,322,2023
7396cd3b-e93c-4865-a859-d1b564b64c28,12,3.6666666666666665,1.1547005383792517,26.09090909090909,292,2021
739ba9c7-bbf6-4872-be5e-22671995acf7,17,3.764705882352941,1.393261092038472,21.125,343,2022
739c7301-adb4-488c-9877-c266c3aecb5b,12,4.25,0.9653072991634227,31.09090909090909,348,2023
739f7298-bba2-42f9-9393-c1b3b396360e,9,3.7777777777777777,1.3944333775567925,27.625,224,2024
73abff2b-6ff1-4103-a9a9-db00553b6a20,20,3.7,0.8645047258706176,17.736842105263158,346,2023
73f59640-23cf-4385-a339-eb3adcf0959f,6,4.333333333333333,0.8164965809277259,20.0,102,2025
7424d847-9e5d-4ef5-b343-4e78f483f083,14,4.071428571428571,1.1411388181101378,25.846153846153847,344,2024
74315921-90d8-41af-98d1-8c6a3eddd9a2,18,3.888888888888889,1.0786096109392211,16.529411764705884,287,2022
74361556-b3a6-4d3c-a9b5-1477022d73ab,17,3.823529411764706,1.2366938848016844,20.625,338,2022
74425ab4-c750-4c7e-9515-6b2080bad02f,13,3.923076923076923,1.1151635501529558,19.416666666666668,238,2022
7444ed5c-f3b2-438a-bde5-0f8d4982d9e8,14,3.5714285714285716,1.3985864135061359,26.153846153846153,346,2021
745fc87e-f9a7-494f-b0e9-6b58c346a517,19,3.736842105263158,1.1470786693528088,18.944444444444443,349,2022
746dbdb4-03ec-4bd0-b811-b311857b8154,11,4.0,1.0,33.5,339,2021
7486c780-5c56-4d8f-bfbb-158a80beb941,19,3.9473684210526314,1.1772701101619378,18.22222222222222,336,2023
74918602-fcf3-47b5-a14e-4c07980e6d97,3,3.6666666666666665,1.5275252316519468,4.0,9,2025
74b3de5d-98a0-49e5-8e22-326857b42cd9,11,3.5454545454545454,1.3684762594679063,33.5,339,2023
74cf33a0-07ab-43a2-afe5-ea31d8636ec7,19,3.789473684210526,1.1822270588653645,18.166666666666668,334,2023
74d66691-94e9-4b65-a693-c48e86b9c794,17,3.6470588235294117,1.1694644324747672,21.5,351,2022
74e3b9dd-20a8-4568-9e99-aa184fe6fbff,17,3.9411764705882355,0.8993461677306267,16.5625,272,2024
74fa1ed2-1758-45b5-925c-91fa057de4b2,6,4.333333333333333,0.816496580927726,10.8,57,2025
751abd02-26fd-49b6-badc-97a2f8c43e30,11,4.181818181818182,0.7507571935295483,29.0,293,2023
7527bcf9-02f7-4944-a98c-b15743bd7c86,13,3.923076923076923,0.9540735874430285,20.416666666666668,250,2021
75337fb5-74ee-44ef-a0b1-9ac80dae8090,13,3.923076923076923,1.3204505835470495,28.916666666666668,352,2022
753e7834-b92c-4792-ac73-dbe140d56e42,13,2.769230769230769,0.7250110520819842,28.583333333333332,347,2021
755d3b77-7b92-484f-828e-9fd8fffa3e38,4,3.5,1.0,35.333333333333336,107,2024
755e1277-2209-4cc8-9e04-b4e0d69aca56,18,4.333333333333333,0.8401680504168059,17.941176470588236,314,2023
